Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2022-11-10,107.12000274658203,112.75,104.61000061035156,111.87000274658203,111.64058685302734,80671000,18.637704299296917,149.65990872066413,75.10909152347648,101.47000122070312,96.47000122070312,96.72000122070312,88.91000366210938,101.72000122070312,99.46400146484375,96.43300094604493,112.3845001220703,132.14699951171875,179.04490043640138,102.23438015827386,102.23438015827386,102.23438015827386,102.23438015827386,102.23438015827386,-10.3414459007992,-11.241280408738474,6.952718588564136,37.54411724915355,1333.3333333333333,14.222993626643584,47.51865470638691,-52.68602907245039,47.31397092754961,0.040507363528360464,838978523.0941772,-1485959056.816101,2022-11-10,10,3,314,45,0,0,0,0,0,0,0,2022,11,113.0199966430664
2022-11-11,109.2300033569336,114.9000015258789,108.80999755859375,113.0199966430664,112.78822326660156,59961700,18.330626973418976,148.35875379425005,75.03624590057416,111.87000274658203,101.47000122070312,96.47000122070312,90.79000091552734,107.12000274658203,103.91000061035156,97.81500091552735,111.6974998474121,131.10019943237305,178.1368003463745,105.82958565320472,105.82958565320472,105.82958565320472,105.82958565320472,105.82958565320472,-8.848924485634171,-10.762809224117614,6.891096115615638,34.999377696448015,1333.3333333333333,13.93145173384918,48.47920032800848,-50.3979397906395,49.6020602093605,0.04252520214868223,68955589.02282715,-823874087.3794556,2022-11-11,11,4,315,45,0,0,0,0,0,0,0,2022,11,114.22000122070312
2022-11-14,110.98999786376953,116.2699966430664,110.80000305175781,114.22000122070312,113.98576354980469,53395000,17.579533877090075,145.86556799832078,75.54743248996047,113.0199966430664,111.87000274658203,101.47000122070312,96.72000122070312,109.2300033569336,107.41000061035156,99.92100067138672,110.70650024414063,130.17819931030274,177.19935039520263,108.62639084237087,108.62639084237087,108.62639084237087,108.62639084237087,108.62639084237087,-7.483000795358535,-10.1068475383658,6.789588792450849,32.54849252085992,1333.3333333333333,22.606265275577062,49.51750755607342,-44.94310748764042,55.05689251235959,0.04317313349605027,64074244.4229126,-1058288476.3336182,2022-11-14,14,0,318,46,0,0,0,0,0,0,0,2022,11,117.08000183105469
2022-11-15,116.06999969482422,118.73999786376953,114.41000366210938,117.08000183105469,116.83990478515625,50670500,16.877114603772704,143.6747293906509,76.16627097556007,114.22000122070312,113.0199966430664,111.87000274658203,96.47000122070312,110.98999786376953,111.53200073242188,102.10900115966797,109.92050018310547,129.34899948120116,176.2184503555298,111.44426117193214,111.44426117193214,111.44426117193214,111.44426117193214,111.44426117193214,-6.099408102774248,-9.305359651247489,6.627475067494818,30.608040236711467,1333.3333333333333,22.98319914307151,52.000350533559335,-5.415973735966209,94.5840262640338,0.03878073974602485,144917660.92681885,-796540321.8536377,2022-11-15,15,1,319,46,0,0,0,0,0,0,0,2022,11,113.2300033569336
2022-11-16,114.5,116.08000183105469,112.66000366210938,113.2300033569336,112.997802734375,33287800,15.992635136555998,140.9057708376872,76.9352302914632,117.08000183105469,114.22000122070312,113.0199966430664,101.47000122070312,116.06999969482422,113.88400115966797,104.3780014038086,108.92050056457519,128.40579956054688,175.18960037231446,112.03950856693262,112.03950856693262,112.03950856693262,112.03950856693262,112.03950856693262,-5.2530101950922585,-8.494889760016443,6.469798146169853,28.544119880904756,1333.3333333333333,25.060749074407155,48.53949973789209,-17.977142683610143,82.02285731638985,0.049399863500939695,-128157979.20684814,-665755746.0342407,2022-11-16,16,2,320,46,0,0,0,0,0,0,0,2022,11,111.44999694824219
2022-11-17,110.41000366210938,112.33000183105469,109.80000305175781,111.44999694824219,111.22144317626953,35093800,15.104150374833122,138.12480122268872,77.70819972335622,113.2300033569336,117.08000183105469,114.22000122070312,111.87000274658203,114.5,113.8,106.63200073242187,107.91650047302247,127.39359954833985,174.13185035705567,111.84300469403581,111.84300469403581,111.84300469403581,111.84300469403581,111.84300469403581,-4.67200938042113,-7.730313684097381,6.252669728955991,26.8023691118776,1333.3333333333335,25.351470428224314,46.982604516563306,-23.784667382062388,76.21533261793762,0.023304541719760027,-62467188.90533447,-704683568.258667,2022-11-17,17,3,321,46,0,0,0,0,0,0,0,2022,11,112.05000305175781
2022-11-18,113.80000305175781,114.31999969482422,110.62000274658203,112.05000305175781,111.82022094726562,33357700,14.230077694537353,135.47865628934326,78.55834551119383,111.44999694824219,113.2300033569336,117.08000183105469,113.0199966430664,110.41000366210938,113.60600128173829,108.75800094604492,107.01850090026855,126.25159973144531,173.50330039978027,111.91200414660983,111.91200414660983,111.91200414660983,111.91200414660983,111.91200414660983,-4.115703305051682,-7.007391608288242,6.070335958905005,24.89934052715552,1333.3333333333333,23.416677962159245,47.592806726883566,-21.827061921556883,78.17293807844311,0.022834730972788507,20014823.599243164,-599104006.9610596,2022-11-18,18,4,322,46,0,0,0,0,0,0,0,2022,11,109.86000061035156
2022-11-21,111.5199966430664,112.37000274658203,109.19000244140625,109.86000061035156,109.63470458984375,24351100,13.21960691996711,132.46471470968518,79.58628702981676,112.05000305175781,111.44999694824219,113.2300033569336,114.22000122070312,113.80000305175781,112.73400115966797,110.07200088500977,106.02550086975097,125.069599609375,172.86715042114258,111.22800296785708,111.22800296785708,111.22800296785708,111.22800296785708,111.22800296785708,-3.8076494144892052,-6.3674431695284355,5.86388341221006,23.33185270541586,1333.3333333333335,13.585607137932698,45.53286933628173,-28.972257133234613,71.02774286676538,0.022813173843624107,-53328968.450927734,-483612860.86273193,2022-11-21,21,0,325,47,0,0,0,0,0,0,0,2022,11,111.44000244140625
2022-11-22,109.86000061035156,111.62000274658203,108.31999969482422,111.44000244140625,111.21147155761719,29029000,11.06074947165992,126.84350020979933,82.60050232315966,109.86000061035156,112.05000305175781,111.44999694824219,117.08000183105469,111.5199966430664,111.60600128173829,111.56900100708008,104.7220012664795,124.23579956054688,172.29980041503907,111.29866945904014,111.29866945904014,111.29866945904014,111.29866945904014,111.29866945904014,-3.396864603001518,-5.773327456223052,5.680749100749185,22.01473234445754,1333.3333333333333,15.517778616437356,47.304937020236096,-23.817275885613352,76.18272411438664,0.019222987724845323,45865873.15368652,-756785799.6673584,2022-11-22,22,1,326,47,0,0,0,0,0,0,0,2022,11,112.23999786376953
2022-11-23,111.72000122070312,112.66999816894531,110.7300033569336,112.23999786376953,112.00981903076172,21343100,9.557639343953799,122.95827948136463,84.72772210554945,111.44000244140625,109.86000061035156,112.05000305175781,113.2300033569336,109.86000061035156,111.40800018310547,112.64600067138672,103.84300079345704,123.4511994934082,171.76010044097902,111.61244559394996,111.61244559394996,111.61244559394996,111.61244559394996,111.61244559394996,-2.972496644604689,-5.21316129389938,5.413552365839365,20.60217797952263,1333.3333333333333,10.613971137776021,48.22346707101992,-21.207176758251755,78.79282324174824,0.015021980598071328,17074382.299041748,-375211899.9153137,2022-11-23,23,2,327,47,0,0,0,0,0,0,0,2022,11,111.41000366210938
2022-11-25,111.30000305175781,112.7300033569336,111.0199966430664,111.41000366210938,111.18153381347656,12007600,9.594304842973939,123.70511054044007,85.32789116854431,112.23999786376953,111.44000244140625,109.86000061035156,111.44999694824219,111.72000122070312,111.4000015258789,112.60000076293946,104.5165008544922,122.68839950561524,171.15715045928954,111.5449649500031,111.5449649500031,111.5449649500031,111.5449649500031,111.5449649500031,-2.6723503839464087,-4.704999111908785,5.149013390698495,19.279169585482467,1333.3333333333333,-0.41119073315362964,47.302217742798796,-28.588121591841666,71.41187840815833,0.013454025780585466,-9966238.375854492,161742386.65771484,2022-11-25,25,4,329,47,0,0,0,0,0,0,0,2022,11,108.77999877929688
2022-11-28,110.77999877929688,112.04000091552734,108.37999725341797,108.77999877929688,108.55692291259766,23309400,9.553964186864304,124.10342931977354,85.88757257231632,111.41000366210938,112.23999786376953,111.44000244140625,112.05000305175781,111.30000305175781,110.74600067138672,112.1760009765625,104.99550094604493,121.93819961547851,170.56070041656494,110.6233095597677,110.6233095597677,110.6233095597677,110.6233095597677,110.6233095597677,-2.6165398811029235,-4.287307265747613,5.042655552942129,18.530416703983718,1333.3333333333335,-3.7515466198075207,44.4072807680743,-41.58664030729103,58.41335969270898,0.016464325076073264,-61303835.81542969,223304094.68078613,2022-11-28,28,0,332,48,0,0,0,0,0,0,0,2022,11,109.45999908447266
2022-11-29,109.54000091552734,110.94000244140625,108.54000091552734,109.45999908447266,109.23552703857422,23899200,9.179079925011777,124.16866056718663,87.45234086713953,108.77999877929688,111.41000366210938,112.23999786376953,109.86000061035156,110.77999877929688,110.66600036621094,111.70000076293945,105.81050071716308,121.16699951171876,170.0102503967285,110.23553940133604,110.23553940133604,110.23553940133604,110.23553940133604,110.23553940133604,-2.488750546768756,-3.9275959219518417,4.853894551009042,17.83514617116345,1333.3333333333335,-4.167398078584232,45.33876242435907,-51.55554877387153,48.44445122612847,0.015061282756984509,16251463.293457031,389556850.59814453,2022-11-29,29,1,333,48,0,0,0,0,0,0,0,2022,11,118.0999984741211
2022-11-30,109.51000213623047,118.16000366210938,109.37999725341797,118.0999984741211,117.85780334472656,43348600,9.214071385712252,125.38364356488154,88.52735802203253,109.45999908447266,108.77999877929688,111.41000366210938,111.44000244140625,109.54000091552734,111.99799957275391,111.8020004272461,106.95550079345703,120.60719955444335,169.5122504043579,112.85702575893106,112.85702575893106,112.85702575893106,112.85702575893106,112.85702575893106,-1.6710381477968923,-3.476284367120852,5.134331112272069,17.321473290165788,1333.3333333333333,0.8711962992093659,55.53354913332805,-4.529366695337645,95.47063330466236,0.03930625388046829,374531877.54211426,992683006.1447144,2022-11-30,30,2,334,48,1,0,0,0,0,0,0,2022,11,120.44000244140625
2022-12-01,119.19999694824219,121.19999694824219,118.4000015258789,120.44000244140625,120.19300842285156,36551400,8.828022853116627,126.10654657598424,90.79445516351772,118.0999984741211,109.45999908447266,108.77999877929688,112.23999786376953,109.51000213623047,113.63800048828125,112.52300033569335,108.45050086975098,120.17359970092774,169.00945041656493,115.38468465308947,115.38468465308947,115.38468465308947,115.38468465308947,115.38468465308947,-0.8246701324338233,-2.945961520183446,4.9890216381184285,17.32286893035465,1333.3333333333335,6.367569434529346,57.82765772686206,-5.900579727486025,94.09942027251398,0.03930307442270315,85530421.00982666,1092886915.7730103,2022-12-01,1,3,335,48,0,1,0,0,0,0,0,2022,12,123.48999786376953
2022-12-02,117.83000183105469,124.04000091552734,117.61000061035156,123.48999786376953,123.23675537109375,39950500,8.16059982692736,126.5007002336887,93.85830092597926,120.44000244140625,118.0999984741211,109.45999908447266,111.41000366210938,119.19999694824219,116.05399932861329,113.7270004272461,110.17950057983398,119.78699951171875,168.54420043945314,118.08645572331616,118.08645572331616,118.08645572331616,118.08645572331616,118.08645572331616,0.09114113987601513,-2.338540988171554,5.091948685765382,17.738159307396042,1333.3333333333335,10.803051812660675,60.67547590104072,-3.498746876898855,96.50125312310115,0.037359775695713644,121848842.12112427,1381488058.353424,2022-12-02,2,4,336,48,0,0,0,0,0,0,0,2022,12,122.43000030517578
2022-12-05,121.75,124.66999816894531,121.3499984741211,122.43000030517578,122.1789321899414,35474900,7.216136775855569,126.19377410102754,97.32922699760528,123.48999786376953,120.44000244140625,118.0999984741211,108.77999877929688,117.83000183105469,118.78399963378907,114.76500015258789,111.76150054931641,119.42739944458008,168.11780040740967,119.53430391726937,119.53430391726937,119.53430391726937,119.53430391726937,119.53430391726937,0.723060238693904,-1.7262207427984624,4.965380900698156,18.21423679235532,1333.3333333333335,9.263718849363414,59.17976341161888,-13.700294023360415,86.29970597663959,0.03321527494916695,-37603307.39135742,1122425814.3478394,2022-12-05,5,0,339,49,0,0,0,0,0,0,0,2022,12,114.12000274658203
2022-12-06,119.91000366210938,120.55000305175781,113.73999786376953,114.12000274658203,113.88597106933594,43689200,6.297692966459296,125.22688655852895,100.03611469269177,122.43000030517578,123.48999786376953,120.44000244140625,109.45999908447266,121.75,119.71600036621093,115.19100036621094,112.63150062561036,118.98239959716797,167.65760040283203,117.7295368603736,117.7295368603736,117.7295368603736,117.7295368603736,117.7295368603736,0.5470077588634723,-1.2715750424660754,5.23142529646302,17.088022814328244,1333.3333333333335,3.8776644024786853,48.98496883210061,-64.5259719079601,35.47402809203991,0.053599633955594424,-363057145.33691406,760192146.6644287,2022-12-06,6,1,340,49,0,0,0,0,0,0,0,2022,12,113.93000030517578
2022-12-07,113.76000213623047,115.87999725341797,112.87999725341797,113.93000030517578,113.69636535644531,29461100,5.019998203488497,123.54449698681098,103.46450417285699,114.12000274658203,122.43000030517578,123.48999786376953,118.0999984741211,119.91000366210938,118.88200073242187,115.44000015258788,113.50450057983399,118.5729997253418,167.21685039520264,116.46302467530766,116.46302467530766,116.46302467530766,116.46302467530766,116.46302467530766,0.3876843077289891,-0.9397231724270625,5.07203777528709,15.888379492404027,1333.3333333333335,2.234384250914514,48.7780629804498,-65.68806645926533,34.31193354073467,0.03708028570537903,-5597680.926513672,514390779.0275574,2022-12-07,7,2,341,49,0,0,0,0,0,0,0,2022,12,115.33000183105469
2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105469,115.09349060058594,30619400,4.153030323211987,122.50356125677554,105.8914399639276,113.93000030517578,114.12000274658203,122.43000030517578,120.44000244140625,113.76000213623047,117.86000061035156,115.7490005493164,114.19750061035157,118.04739974975585,166.8012504196167,116.08535039389001,116.08535039389001,116.08535039389001,116.08535039389001,116.08535039389001,0.3701212206398594,-0.6777542938136781,4.953320507960501,15.03808464389335,1333.3333333333333,2.753032810135675,50.43918815559694,-57.12536519605212,42.87463480394788,0.03587333369844338,42867206.72149658,424384902.68859863,2022-12-08,8,3,342,49,0,0,0,0,0,0,0,2022,12,115.9000015258789
2022-12-09,115.30000305175781,117.54000091552734,113.87000274658203,115.9000015258789,115.66232299804688,26033400,4.131870832789683,122.66274221489577,106.13525888373705,115.33000183105469,113.93000030517578,114.12000274658203,123.48999786376953,116.38999938964844,116.34200134277344,116.19800033569337,114.39900054931641,117.63719970703124,166.34275039672852,116.02356743788633,116.02356743788633,116.02356743788633,116.02356743788633,116.02356743788633,0.3976131226997097,-0.4626808105110005,4.861654626602273,14.105309456582175,1333.3333333333335,4.030156822709614,51.13402640255325,-53.63912820510427,46.36087179489572,0.032083325596579296,14839030.055236816,104914570.22094727,2022-12-09,9,4,343,49,0,0,0,0,0,0,0,2022,12,114.70999908447266
2022-12-12,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,114.47476196289062,24747100,4.119447062417353,122.72239479622142,106.24460654655202,115.9000015258789,115.33000183105469,113.93000030517578,122.43000030517578,115.30000305175781,114.79800109863281,116.79100036621094,114.48350067138672,117.21779983520508,165.8639004135132,115.58571132008177,115.58571132008177,115.58571132008177,115.58571132008177,115.58571132008177,0.31969218884297845,-0.30620621064020476,4.711536591575715,13.106612624245159,1333.3333333333333,5.45137007880201,49.57147240085275,-60.917431278280674,39.082568721719326,0.03204497054605971,-29449109.41772461,41822659.41772461,2022-12-12,12,0,346,50,0,0,0,0,0,0,0,2022,12,120.1500015258789
2022-12-13,122.12999725341797,123.30000305175781,118.63999938964844,120.1500015258789,119.90361022949219,44701100,4.308550816895168,123.39710232043585,106.16289905285517,114.70999908447266,115.9000015258789,115.33000183105469,114.12000274658203,115.18000030517578,116.00400085449219,117.86000061035156,114.78000068664551,116.84859985351562,165.4095004272461,117.10714138868082,117.10714138868082,117.10714138868082,117.10714138868082,117.10714138868082,0.6889601170292963,-0.10717294510630457,4.98856997555496,13.501624596233073,1333.3333333333335,9.766126923824055,56.16584666836167,-27.74706193391324,72.25293806608676,0.022230209675717105,243174093.13354492,265077536.64169312,2022-12-13,13,1,347,50,0,0,0,0,0,0,0,2022,12,121.58999633789062
2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,121.34064483642578,36922000,4.5467028289259135,124.09890606983913,105.91209475413547,120.1500015258789,114.70999908447266,115.9000015258789,113.93000030517578,122.12999725341797,117.53600006103515,118.20900039672851,115.0055004119873,116.4747998046875,165.00000038146973,118.60142637175076,118.60142637175076,118.60142637175076,118.60142637175076,118.60142637175076,1.085292580047664,0.13132015992448917,4.97152926301532,13.995535245812423,1333.3333333333333,2.9551210066563076,57.74114056968875,-18.907315272885487,81.0926847271145,0.021168795166936476,53167488.44909668,166518017.18139648,2022-12-14,14,2,348,50,0,0,0,0,0,0,0,2022,12,116.1500015258789
2022-12-15,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,115.91181182861328,34531000,4.533552105767986,124.21860453197054,106.08439610889859,121.58999633789062,120.1500015258789,114.70999908447266,115.33000183105469,119.38999938964844,117.7,117.78000030517578,115.15150032043456,116.0181999206543,164.54020038604736,117.78428475646015,117.78428475646015,117.78428475646015,117.78428475646015,117.78428475646015,0.9494817603141428,0.2949524800024199,5.157848187204237,13.326668007709387,1333.3333333333335,-3.561940242914241,50.37579506490595,-52.30200223589487,47.697997764105125,0.03356624367562363,-187848460.85357666,100830456.77185059,2022-12-15,15,3,349,50,0,0,0,0,0,0,0,2022,12,119.43000030517578
2022-12-16,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,119.18508911132812,67064000,4.541789651000601,124.63407979028244,106.46692118628005,116.1500015258789,121.58999633789062,120.1500015258789,115.9000015258789,118.33000183105469,118.40599975585937,117.3740005493164,115.55050048828124,115.62539978027344,164.12250038146973,118.33285660603204,118.33285660603204,118.33285660603204,118.33285660603204,118.33285660603204,1.0939092912324924,0.45474384224843445,5.300858747597852,13.450619501939126,1333.3333333333335,-3.287713684368687,54.1715875274228,-32.48604312476971,67.51395687523029,0.03565173852875449,219969838.13476562,535170945.12939453,2022-12-16,16,4,350,50,0,0,0,0,0,0,0,2022,12,114.4800033569336
2022-12-19,116.83000183105469,117.80000305175781,114.33000183105469,114.4800033569336,114.24523162841797,29769900,4.475232708890486,124.62246592132101,106.72153508575906,119.43000030517578,116.1500015258789,121.58999633789062,114.70999908447266,120.2300033569336,118.36000061035156,116.5790008544922,115.67200050354003,115.24599990844726,163.69460041046142,117.04857218966589,117.04857218966589,117.04857218966589,117.04857218966589,117.04857218966589,0.7997270099983922,0.5237404757984261,5.286511585206655,12.731275170608997,1333.3333333333335,-6.4935039846651845,48.18184375323386,-66.64482800431718,33.35517199568283,0.041560968733517764,-147360914.1494751,72340866.08505249,2022-12-19,19,0,353,51,0,0,0,0,0,0,0,2022,12,117.08999633789062
2022-12-20,113.26000213623047,117.33000183105469,112.45999908447266,117.08999633789062,116.84988403320312,28742500,4.268268326866681,124.57003694365035,107.49696363618362,114.4800033569336,119.43000030517578,116.1500015258789,120.1500015258789,116.83000183105469,117.74799957275391,116.87600021362304,116.03350028991699,114.91199996948242,163.34270038604737,117.06238023907414,117.06238023907414,117.06238023907414,117.06238023907414,117.06238023907414,0.7683331868856556,0.572659018015872,5.2567609538763245,11.902102683746936,1333.3333333333335,2.602517980922102,51.24304809585616,-62.08028173150403,37.91971826849597,0.03561289747897138,75017723.25515747,207808152.1987915,2022-12-20,20,1,354,51,0,0,0,0,0,0,0,2022,12,119.76000213623047
2022-12-21,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,119.51441192626953,20392800,4.201939711689126,124.85337969803646,108.04562085127995,117.08999633789062,114.4800033569336,119.43000030517578,121.58999633789062,113.26000213623047,117.38200073242187,117.45900039672851,116.4495002746582,114.73640014648437,162.99005043029786,117.96158753812625,117.96158753812625,117.96158753812625,117.96158753812625,117.96158753812625,0.9479728685094955,0.6477217881145968,5.2184204279786295,11.478800546452023,1333.3333333333333,5.117178807547,54.22239439889156,-40.21291073607729,59.78708926392271,0.03716948743023902,54448894.244384766,169668089.77661133,2022-12-21,21,2,355,51,0,0,0,0,0,0,0,2022,12,117.12000274658203
2022-12-22,117.19999694824219,118.62000274658203,114.37999725341797,117.12000274658203,116.87982177734375,23618100,4.0846863572661585,124.86287323333114,108.52412780426651,119.76000213623047,117.08999633789062,114.4800033569336,116.1500015258789,116.69999694824219,117.5760009765625,117.63800048828125,116.69350051879883,114.52880020141602,162.58315044403076,117.68105927427818,117.68105927427818,117.68105927427818,117.68105927427818,117.68105927427818,0.8673148572911629,0.69164040194991,5.229962174752478,10.857103995809295,1333.3333333333333,1.552068748034437,50.90984388683491,-61.834528980141705,38.1654710198583,0.03170006085953642,-62351769.58465576,115256443.3227539,2022-12-22,22,3,356,51,0,0,0,0,0,0,0,2022,12,118.04000091552734
2022-12-23,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,117.79793548583984,17796600,3.8980998826837756,124.82120014683727,109.22880061610218,117.12000274658203,119.76000213623047,117.08999633789062,119.43000030517578,117.19999694824219,117.29800109863281,117.8520004272461,117.02500038146972,114.2838003540039,162.19730041503905,117.80070648802791,117.80070648802791,117.80070648802791,117.80070648802791,117.80070648802791,0.8676274960839123,0.7268378207767106,5.044964832959332,10.279814341641046,1333.3333333333335,1.8464187760779318,52.01011905158822,-52.226012968663966,47.77398703133604,0.02865792949614546,16372839.413452148,117991409.12017822,2022-12-23,23,4,357,51,0,0,0,0,0,0,0,2022,12,116.87999725341797
2022-12-27,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,116.64031219482422,21392300,3.3831544524652073,124.1963092101062,110.66369140024537,118.04000091552734,117.12000274658203,119.76000213623047,114.4800033569336,116.02999877929688,117.77799987792969,118.06900024414062,117.43000030517578,114.08620025634765,161.8436503982544,117.49380340982461,117.49380340982461,117.49380340982461,117.49380340982461,117.49380340982461,0.7654490435044607,0.7345600653222606,4.866752732202471,9.825187948781906,1333.3333333333333,1.8917253824989761,50.47397657043559,-62.15755091216334,37.84244908783666,0.019942351371273856,-24815146.340942383,173277597.35794067,2022-12-27,27,1,361,52,0,0,0,0,0,0,0,2022,12,115.62000274658203
2022-12-28,116.25,118.1500015258789,115.51000213623047,115.62000274658203,115.38289642333984,19612500,2.8592125929657533,123.45642567421275,112.01957530234974,116.87999725341797,118.04000091552734,117.12000274658203,117.08999633789062,117.93000030517578,117.48400115966797,117.61600036621094,117.73800048828124,113.71780044555663,161.48860038757323,116.86920318874375,116.86920318874375,116.86920318874375,116.86920318874375,116.86920318874375,0.5761592519808971,0.7028799026539879,4.7076989220200405,9.284454297397684,1333.3333333333335,-3.770286077209218,48.78837855478117,-72.9451748326661,27.054825167333913,0.017689281983285832,-24711642.265319824,120813071.82312012,2022-12-28,28,2,362,52,0,0,0,0,0,0,0,2022,12,120.26000213623047
2022-12-29,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623047,120.01338195800781,22366200,2.91387791315964,123.673756497706,112.01824484506744,115.62000274658203,116.87999725341797,118.04000091552734,119.76000213623047,116.25,117.58400115966796,117.48300094604492,117.84600067138672,113.46700042724609,161.1297504043579,117.99946950457266,117.99946950457266,117.99946950457266,117.99946950457266,117.99946950457266,0.7914317683149363,0.7205902757861776,4.757863001355383,9.369138644379252,1333.3333333333333,-1.0938352181245155,54.77764482349959,-33.21915369898251,66.78084630101749,0.024317042909850338,103779154.34875488,48311073.9074707,2022-12-29,29,3,363,52,0,0,0,0,0,0,0,2022,12,120.33999633789062
2022-12-30,118.16000366210938,120.41999816894531,117.73999786376953,120.33999633789062,120.09320831298828,19583800,2.9092744121971004,123.65954919060513,112.02245154181674,120.26000213623047,115.62000274658203,116.87999725341797,117.12000274658203,116.4000015258789,118.22799987792969,117.9020004272461,117.84100036621093,113.20920043945313,160.7133003616333,118.77964511567865,118.77964511567865,118.77964511567865,118.77964511567865,118.77964511567865,0.9574547100958171,0.7679631626481055,4.6094442373425535,9.447774109433565,1333.3333333333335,3.607399704663941,54.87562575311663,-32.534271853348415,67.4657281466516,0.020785635620479255,1566590.446472168,-1958499.5300292969,2022-12-30,30,4,364,52,0,0,0,0,0,0,0,2022,12,124.73999786376953
2023-01-03,122.81999969482422,126.37000274658203,122.27999877929688,124.73999786376953,124.48419189453125,35528500,3.047177669562491,123.99785570533592,111.80914502708595,120.33999633789062,120.26000213623047,115.62000274658203,118.04000091552734,118.16000366210938,119.56799926757813,118.43300018310546,117.90350036621093,113.07340042114258,160.2978003692627,120.76642936504228,120.76642936504228,120.76642936504228,120.76642936504228,120.76642936504228,1.4276157724148106,0.8998936846014465,4.710912963867472,10.592741333311242,1333.3333333333335,4.44611700998516,60.00823238832474,-11.718220371520154,88.28177962847985,0.025082160875529058,156325454.21218872,44410625.0,2023-01-03,3,1,3,1,0,0,0,0,0,0,0,2023,1,127.37000274658203
2023-01-04,127.37999725341797,129.0500030517578,125.8499984741211,127.37000274658203,127.10880279541016,32397100,3.5859802129212066,125.32246091412367,110.97854006243884,124.73999786376953,120.33999633789062,120.26000213623047,116.87999725341797,122.81999969482422,121.66600036621094,119.72200012207031,118.15050048828125,113.0206005859375,159.8522003555298,122.96762049222221,122.96762049222221,122.96762049222221,122.96762049222221,122.96762049222221,1.9895074127761063,1.1178164302363784,4.682276694161815,12.056189295495825,1333.3333333333333,11.259607801948707,62.73656951802198,-10.12658169635569,89.87341830364431,0.022201387232771024,85204531.18896484,160041753.09448242,2023-01-04,4,2,4,1,0,0,0,0,0,0,0,2023,1,126.94000244140625
2023-01-05,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.67967987060547,25447100,3.9544687619208476,126.70043799686417,110.88256294918077,127.37000274658203,124.73999786376953,120.33999633789062,115.62000274658203,127.37999725341797,123.93000030517578,120.70700073242188,118.79150047302247,112.96500061035157,159.429450340271,124.29174780861689,124.29174780861689,124.29174780861689,124.29174780861689,124.29174780861689,2.3727614381417226,1.3688054318174474,4.632114312931228,13.058605544292886,1333.3333333333335,8.412337869659781,61.991907292390394,-12.718505761134246,87.28149423886575,0.019976192264476434,-10942260.765838623,326231814.2341614,2023-01-05,5,3,5,1,0,0,0,0,0,0,0,2023,1,130.02000427246094
2023-01-06,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,129.7533721923828,27584500,4.510918583660114,128.61783783870695,110.57416350406649,126.94000244140625,127.37000274658203,124.73999786376953,120.26000213623047,126.12999725341797,125.88200073242187,121.73300094604492,119.59600067138672,112.81520080566406,158.99630039215089,126.20116662989824,126.20116662989824,126.20116662989824,126.20116662989824,126.20116662989824,2.8916898213112745,1.6733823097162128,4.607677641688093,14.272482523395809,1333.3333333333333,8.567135899479544,65.18002202936958,-1.7347370506310793,98.26526294936893,0.01678860305409255,84960310.50872803,443834714.4355774,2023-01-06,6,4,6,1,0,0,0,0,0,0,0,2023,1,129.47000122070312
2023-01-09,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,129.20449829101562,26649100,4.898547069795268,130.10009478045967,110.5059065012786,130.02000427246094,126.94000244140625,127.37000274658203,120.33999633789062,128.97000122070312,127.70800170898437,122.96800079345704,120.30300064086914,112.80820068359375,158.57635036468506,127.29077816016654,127.29077816016654,127.29077816016654,127.29077816016654,127.29077816016654,3.2214290254057403,1.9829916528541185,4.54070053649218,15.78503780276524,1333.3333333333335,10.544738887039951,64.14530511319454,-16.983875501970648,83.01612449802936,0.017994238762972264,-14657086.326599121,376818257.7346802,2023-01-09,9,0,9,2,0,0,0,0,0,0,0,2023,1,132.99000549316406
