Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.6048126220703,115366700,5.224849209872139,172.09369790094544,151.1943010614569,152.05999755859375,157.27999877929688,156.77000427246094,159.47999572753906,154.92999267578125,157.3279998779297,158.19400024414062,161.64399948120118,164.85279998779296,159.69300018310548,156.00221173856903,156.00221173856903,156.00221173856903,156.00221173856903,156.00221173856903,-3.3015161730145905,-2.541483421302942,5.5009843314948395,13.535737633411827,1333.3333333333335,-1.4604646048163472,41.057925351066174,-84.93018949381768,15.069810506182325,0.03871326430812392,282648062.928772,-1296722341.7282104,2022-05-10,10,1,130,19,0,0,0,0,0,0,0,2022,5,146.5
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.69358825683594,142689800,6.023825774569708,172.63365084723512,148.5383477489563,154.50999450683594,152.05999755859375,157.27999877929688,166.02000427246094,155.52000427246094,153.4239990234375,157.18699951171874,160.58599929809571,164.51880004882813,159.69165016174315,152.8348078257127,152.8348078257127,152.8348078257127,152.8348078257127,152.8348078257127,-4.032197629463127,-2.839626262934979,5.796628264220097,14.575644202112434,1333.3333333333333,-6.431632402856182,34.596030240124115,-96.87215540448938,3.127844595510623,0.03246853023889658,-1142944514.1815186,-3019316690.5456543,2022-05-11,11,2,131,19,0,0,0,0,0,0,0,2022,5,142.55999755859375
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.80215454101562,182602000,6.802909753672721,172.7998189885466,145.58817997385572,146.5,154.50999450683594,152.05999755859375,156.77000427246094,153.5,150.58199768066407,155.0789993286133,159.19399948120116,164.03880004882814,159.67955017089844,149.40987107000637,149.40987107000637,149.40987107000637,149.40987107000637,149.40987107000637,-4.873020074947078,-3.2463050253373993,5.932583170221674,16.387967048337018,1333.3333333333333,-12.88193712397934,31.93370466564704,-86.41620122202646,13.583798777973536,0.02769958588221788,-719452325.8056641,-5083639011.291504,2022-05-12,12,3,132,19,0,0,0,0,0,0,0,2022,5,147.11000061035156
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.29608154296875,113990900,7.151180700349833,172.5873612481118,143.98263844671243,142.55999755859375,146.5,154.50999450683594,157.27999877929688,142.77000427246094,148.547998046875,154.025,158.2849998474121,163.65640014648437,159.68690017700195,148.64324758345478,148.64324758345478,148.64324758345478,148.64324758345478,148.64324758345478,-5.1132879004715335,-3.619701600364226,5.904542125557403,17.61191086007617,1333.3333333333333,-6.685692162508772,37.8789972687746,-69.9783245756975,30.021675424302497,0.03526347025748417,518658942.8726196,-2072353727.105713,2022-05-13,13,4,133,19,0,0,0,0,0,0,0,2022,5,145.5399932861328
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.74542236328125,86643800,7.500793348013314,172.31008584153446,142.3069124494812,147.11000061035156,142.55999755859375,146.5,152.05999755859375,144.58999633789062,147.2439971923828,152.78299865722656,157.30849914550782,163.30380004882812,159.68530014038086,147.60882948434747,147.60882948434747,147.60882948434747,147.60882948434747,147.60882948434747,-5.36850358564385,-3.969461997420151,5.721361373494709,18.748430113833955,1333.3333333333333,-7.86275822982985,36.688188397678545,-75.65031785477245,24.349682145227547,0.03339356001338704,-136031400.59814453,-1692154630.3131104,2022-05-16,16,0,136,20,0,0,0,0,0,0,0,2022,5,149.24000549316406
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.3998260498047,78336300,7.311667607003981,171.02383493934977,141.77716451133384,145.5399932861328,147.11000061035156,142.55999755859375,154.50999450683594,145.5500030517578,146.18999938964845,151.75899963378907,156.4004997253418,163.10260009765625,159.7039001464844,148.15255482061968,148.15255482061968,148.15255482061968,148.15255482061968,148.15255482061968,-5.2121216975610025,-4.2179939374483215,5.6148363458399535,19.238083971036502,1333.3333333333333,-6.42086186901418,41.36636456053132,-62.28321819412624,37.71678180587376,0.03529873223094776,289845266.2536621,-1422586299.559021,2022-05-17,17,1,137,20,0,0,0,0,0,0,0,2022,5,140.82000732421875
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08363342285156,109742900,7.630784487978883,170.34156928113356,139.81843132921801,149.24000549316406,145.5399932861328,147.11000061035156,146.5,148.86000061035156,145.0540008544922,149.23899993896484,155.0800003051758,162.7702001953125,159.67120018005372,145.70837232181938,145.70837232181938,145.70837232181938,145.70837232181938,145.70837232181938,-5.701883642624949,-4.514771878483647,5.880920292328506,20.55049577856155,1333.3333333333335,-15.178891880333673,35.02400127195276,-92.70229477254034,7.297705227459654,0.036799094761657894,-924035017.0547485,-2898308716.3467407,2022-05-18,18,2,138,20,0,0,0,0,0,0,0,2022,5,137.35000610351562
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.65643310546875,136095600,8.110592447190417,169.84768559628512,137.40531580752346,140.82000732421875,149.24000549316406,145.5399932861328,142.55999755859375,146.85000610351562,144.01200256347656,147.2970001220703,153.6265007019043,162.25820037841797,159.6232002258301,142.92225024905147,142.92225024905147,142.92225024905147,142.92225024905147,142.92225024905147,-6.297430749467594,-4.871303652680437,5.822282954204595,22.11677860718941,1333.3333333333335,-12.387572647630995,32.792579560598114,-97.48995896773336,2.510041032266631,0.036512331178505116,-472251898.1323242,-3956298012.1398926,2022-05-19,19,3,139,20,0,0,0,0,0,0,0,2022,5,137.58999633789062
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89344787597656,137426100,8.617904726035786,169.65231030656378,135.18069140242062,137.35000610351562,140.82000732421875,149.24000549316406,147.11000061035156,139.8800048828125,142.10800170898438,145.3279998779297,152.4165008544922,161.83960021972655,159.57585021972656,141.14483227866452,141.14483227866452,141.14483227866452,141.14483227866452,141.14483227866452,-6.67311737289026,-5.231666396722401,5.98426248161074,23.95002765937221,1333.3333333333335,-12.519075911894076,33.10999332766578,-85.29673325812811,14.70326674187189,0.03049552941396749,32980921.948242188,-3325711200.6088257,2022-05-20,20,4,140,20,0,0,0,0,0,0,0,2022,5,143.11000061035156
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.34539794921875,117726300,8.487392297651482,168.4027852361721,134.45321604556617,137.58999633789062,137.35000610351562,140.82000732421875,145.5399932861328,139.08999633789062,141.62200317382812,144.43300018310546,151.42800064086913,161.60720031738282,159.5607002258301,141.79988838922688,141.79988838922688,141.79988838922688,141.79988838922688,141.79988838922688,-6.451069601724356,-5.475547037722793,5.961815030706066,25.02009443332825,1333.3333333333333,-5.885832626554829,40.11570126990808,-68.9991097912154,31.000890208784593,0.0387663123300781,649849678.9810181,-2327449453.981018,2022-05-23,23,0,143,21,0,0,0,0,0,0,0,2022,5,140.36000061035156
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.6293182373047,104132700,8.732303195997462,168.07060691079374,133.1413941268039,143.11000061035156,137.58999633789062,137.35000610351562,149.24000549316406,137.7899932861328,139.84600219726562,143.01800079345702,150.60600051879882,161.4020004272461,159.5320502471924,141.31992579626845,141.31992579626845,141.31992579626845,141.31992579626845,141.31992579626845,-6.422957306916601,-5.665029091561555,5.948828155605409,26.04861576452115,1333.3333333333333,-9.157979677397723,37.98147445343973,-75.37337242013986,24.626627579860145,0.035671538747375754,-286364925.0,-1711941842.2302246,2022-05-24,24,1,144,21,0,0,0,0,0,0,0,2022,5,140.52000427246094
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.78733825683594,92482700,8.891412404046207,167.58632517430334,132.0206755581185,140.36000061035156,143.11000061035156,137.58999633789062,140.82000732421875,140.80999755859375,139.78600158691407,142.4200012207031,149.80350036621093,161.1106005859375,159.5066502380371,141.05328528833263,141.05328528833263,141.05328528833263,141.05328528833263,141.05328528833263,-6.3149720851534425,-5.795017690279932,5.770340212222322,27.003671286343124,1333.3333333333335,-4.081908346443046,38.18752994566526,-70.51806514245611,29.481934857543884,0.025447065246901292,14797570.681762695,-1484347617.2348022,2022-05-25,25,2,145,21,0,0,0,0,0,0,0,2022,5,143.77999877929688
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.00714111328125,90601500,8.357788555301772,165.52607744629688,132.09492322508981,140.52000427246094,140.36000061035156,143.11000061035156,137.35000610351562,138.42999267578125,141.0720001220703,142.54200134277343,148.81050033569335,160.79440063476562,159.49625022888185,141.96218978532073,141.96218978532073,141.96218978532073,141.96218978532073,141.96218978532073,-5.8983462432250064,-5.815683400868947,5.872458550509456,27.205057439282804,1333.3333333333335,0.8557808933755705,42.387544292902334,-53.709092794665935,46.290907205334065,0.02280221658992597,295360392.3110962,-1799345845.298767,2022-05-26,26,3,146,21,0,0,0,0,0,0,0,2022,5,149.63999938964844
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79489135742188,90978500,8.099848545812142,164.60969770197585,132.2103035187273,143.77999877929688,140.52000427246094,140.36000061035156,137.58999633789062,137.38999938964844,143.48200073242188,142.7950012207031,148.41000061035157,160.57480072021485,159.50000022888185,144.52145965343,144.52145965343,144.52145965343,144.52145965343,144.52145965343,-5.037247928145064,-5.659996306324171,5.874425360936236,26.14604480181115,1333.3333333333335,1.7198006721501222,49.084673595523206,-29.423972924982166,70.57602707501783,0.025981980254301356,533134065.5288696,-728737285.2401733,2022-05-27,27,4,147,21,0,0,0,0,0,0,0,2022,5,148.83999633789062
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400,7.784488399247748,163.52297689004823,132.38502329305723,149.63999938964844,143.77999877929688,140.52000427246094,143.11000061035156,145.38999938964844,144.62799987792968,143.1250015258789,147.95400009155273,160.27200073242187,159.4987001800537,145.96097188158353,145.96097188158353,145.96097188158353,145.96097188158353,145.96097188158353,-4.369011623557185,-5.401799369770774,5.727681215456416,24.955018490542283,1333.3333333333335,2.2674200934378086,48.259895086737195,-28.940462654040974,71.05953734595903,0.023821530463106796,-82975036.5234375,-945912884.1796875,2022-05-31,31,1,151,22,1,0,0,0,0,0,0,2022,5,148.7100067138672
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.8763427734375,74286600,7.302812257749955,162.02112515636904,132.80987612536924,148.83999633789062,149.63999938964844,143.77999877929688,140.36000061035156,149.07000732421875,146.29800109863282,143.0720016479492,147.41550064086914,159.93860076904298,159.4866502380371,146.8773168256781,146.8773168256781,146.8773168256781,146.8773168256781,146.8773168256781,-3.806044897678987,-5.082648475352416,5.608562044165445,23.61614398040479,1333.3333333333333,-0.35513184118795255,48.11841202725995,-15.83898591693095,84.16101408306905,0.01960024989907786,-9656487.203979492,-800065865.8630371,2022-06-01,1,2,152,22,0,1,0,0,0,0,0,2022,6,151.2100067138672
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.3455352783203,72348100,5.940911635443255,158.55682403382596,134.79317749205293,148.7100067138672,148.83999633789062,149.63999938964844,140.52000427246094,149.89999389648438,148.43600158691407,144.11100158691406,146.67500076293945,159.58640075683593,159.49175025939942,148.3215467884078,148.3215467884078,148.3215467884078,148.3215467884078,148.3215467884078,-3.1221701705929092,-4.690552814400514,5.52295073116144,22.53219013172274,1333.3333333333335,7.378212504794783,51.08834360500472,-2.7705104235130458,97.22948957648696,0.018707021050633613,180870250.0,-1071475184.3688965,2022-06-02,2,3,153,22,0,0,0,0,0,0,0,2022,6,145.3800048828125
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58743286132812,88570300,5.44772045185801,157.00094169717303,135.21005988974102,151.2100067138672,148.7100067138672,148.83999633789062,143.77999877929688,147.8300018310547,148.7560028076172,144.91400146484375,146.10550079345703,159.08980072021484,159.48685028076173,147.34103281987603,147.34103281987603,147.34103281987603,147.34103281987603,147.34103281987603,-3.0158619672837403,-4.35561464497716,5.6105971075070515,21.98162277671054,1333.3333333333335,5.8463767182106725,44.66690401956864,-33.24620484580092,66.75379515419908,0.029269780965832003,-516365011.177063,-1008815662.940979,2022-06-03,3,4,154,22,0,0,0,0,0,0,0,2022,6,146.13999938964844
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33804321289062,71598400,4.772742287460655,155.09398539889594,136.0030162490533,145.3800048828125,151.2100067138672,148.7100067138672,149.63999938964844,146.89999389648438,148.05600280761718,145.76900177001954,145.54850082397462,158.53120056152343,159.48405029296876,146.9406883431335,146.9406883431335,146.9406883431335,146.9406883431335,146.9406883431335,-2.8375769246326,-4.052007100908248,5.471983987523289,21.31926471218959,1333.3333333333333,6.214116781252682,45.6263608195942,-29.27341701071385,70.72658298928614,0.020751154082514673,54414390.69824219,-797606132.2998047,2022-06-06,6,0,157,23,0,0,0,0,0,0,0,2022,6,148.7100067138672
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.8763427734375,67808200,4.587378093843748,154.5557574694258,136.2062450940508,146.13999938964844,145.3800048828125,151.2100067138672,148.83999633789062,147.02999877929688,148.0300048828125,146.3290023803711,145.3810012817383,158.0110006713867,159.48665031433106,147.53046113337808,147.53046113337808,147.53046113337808,147.53046113337808,147.53046113337808,-2.460543022906876,-3.7337142853079737,5.431127552449081,20.864920620460747,1333.3333333333335,3.913078107492203,48.855928179999935,-15.83898591693095,84.16101408306905,0.022948338924535888,174267570.64208984,-227156849.1973877,2022-06-07,7,1,158,23,0,0,0,0,0,0,0,2022,6,147.9600067138672
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13563537597656,53950200,4.110348637104223,153.2741991662983,136.8328046178814,148.7100067138672,146.13999938964844,145.3800048828125,148.7100067138672,144.35000610351562,147.8800048828125,147.08900299072266,145.05350189208986,157.45820068359376,159.47790031433107,147.67364299354114,147.67364299354114,147.67364299354114,147.67364299354114,147.67364299354114,-2.1969347748550376,-3.4263583832173867,5.215331898939884,20.202429842729007,1333.3333333333333,5.414652372803655,47.960660942876885,-19.75952856495632,80.24047143504369,0.023065269781759885,-40462650.0,-353373151.42822266,2022-06-08,8,2,159,23,0,0,0,0,0,0,0,2022,6,142.63999938964844
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88121032714844,69473000,4.129432290341948,153.11936644225617,136.60163728088835,147.9600067138672,148.7100067138672,146.13999938964844,151.2100067138672,148.5800018310547,146.16600341796874,147.3010025024414,144.86050186157226,156.73180053710936,159.44300033569337,145.99576179224357,145.99576179224357,145.99576179224357,145.99576179224357,145.99576179224357,-2.389755851107026,-3.2190378767953147,5.230665901484914,20.545173400901472,1333.3333333333335,1.5086785174564472,42.07143283453461,-47.56928270149891,52.43071729850109,0.024987339967871613,-369596868.8354492,-268165822.4029541,2022-06-09,9,3,160,23,0,0,0,0,0,0,0,2022,6,137.1300048828125
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.4391632080078,91437900,4.45436528786797,153.49773280351914,135.68027165204725,142.63999938964844,147.9600067138672,148.7100067138672,145.3800048828125,147.0800018310547,144.51600341796876,146.63600311279296,144.5890022277832,155.9190005493164,159.38685035705566,143.0405094890999,143.0405094890999,143.0405094890999,143.0405094890999,143.0405094890999,-2.9531365313243043,-3.165857607701113,5.255618467882755,21.685421036071194,1333.3333333333335,-4.625117507958916,37.00340978854811,-99.5231111282039,0.4768888717960978,0.025007229179548514,-503822326.71661377,-496507127.28881836,2022-06-10,10,4,161,23,0,0,0,0,0,0,0,2022,6,131.8800048828125
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25389099121094,122207100,5.234257472168206,154.29601738574266,133.35898749706982,137.1300048828125,142.63999938964844,147.9600067138672,146.13999938964844,140.27999877929688,141.66400451660155,144.86000366210936,143.82750244140624,155.06440063476563,159.30855041503906,139.3203412870041,139.3203412870041,139.3203412870041,139.3203412870041,139.3203412870041,-3.7796810923911437,-3.2886223046391194,5.286645894563004,23.40241661411934,1333.3333333333335,-11.8684807399595,32.93268919421717,-97.83250061448562,2.167499385514375,0.025359065877136287,-641587275.0,-1861213610.874939,2022-06-13,13,0,164,24,0,0,0,0,0,0,0,2022,6,132.75999450683594
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.12301635742188,84784300,5.767158668121983,154.72281983868535,131.65418516619744,131.8800048828125,137.1300048828125,142.63999938964844,148.7100067138672,132.8699951171875,138.4740020751953,143.25200347900392,143.1885025024414,154.23340057373048,159.22935035705567,137.13355902694806,137.13355902694806,137.13355902694806,137.13355902694806,137.13355902694806,-4.3139868486622674,-3.493695213443749,5.081171449387745,24.996769650878328,1333.3333333333335,-10.803548929516573,34.23857056138087,-93.49757700989416,6.502422990105843,0.021481454389332997,74609304.28009033,-1083543250.50354,2022-06-14,14,1,165,24,0,0,0,0,0,0,0,2022,6,135.42999267578125
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.76007080078125,91533000,5.830862654176108,154.15972716992448,130.83627655322007,132.75999450683594,131.8800048828125,137.1300048828125,147.9600067138672,133.1300048828125,135.96799926757814,141.92400207519532,142.49800186157228,153.37320037841798,159.14090034484863,136.56570357655914,136.56570357655914,136.56570357655914,136.56570357655914,136.56570357655914,-4.470448919458363,-3.689045954646672,5.0882301084158525,25.502439362514792,1333.3333333333333,-8.930141509332321,38.17221086477125,-80.34487864754533,19.65512135245467,0.028361871380234067,244392942.3980713,-1264071903.213501,2022-06-15,15,2,166,24,0,0,0,0,0,0,0,2022,6,130.05999755859375
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45631408691406,108123900,6.4566555682414375,154.87331250977388,129.04669023680816,135.42999267578125,132.75999450683594,131.8800048828125,142.63999938964844,134.2899932861328,133.45199890136718,139.80900115966796,141.96000137329102,152.47320037841797,159.03205032348632,134.39713490390403,134.39713490390403,134.39713490390403,134.39713490390403,134.39713490390403,-4.970463554992108,-3.9453294747157597,5.181213628503895,26.377520047840626,1333.3333333333333,-13.9871755943344,33.79387561840904,-95.50659152445303,4.493408475546964,0.029012998058576503,-580624815.0512695,-1163414219.897461,2022-06-16,16,3,167,24,0,0,0,0,0,0,0,2022,6,131.55999755859375
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.93783569335938,134520300,6.795166371930225,155.26083368990535,128.08016820218447,130.05999755859375,135.42999267578125,132.75999450683594,137.1300048828125,132.0800018310547,132.33799743652344,138.4270004272461,141.6705009460449,151.66780029296876,158.9273003387451,133.45142245546728,133.45142245546728,133.45142245546728,133.45142245546728,133.45142245546728,-5.185911334341995,-4.193445846641007,5.044698674500827,26.99804137828293,1333.3333333333335,-9.506126606171696,36.00203252884923,-88.89866556247765,11.10133443752235,0.028749092458521565,201780450.0,-778873686.4654541,2022-06-17,17,4,168,24,0,0,0,0,0,0,0,2022,6,135.8699951171875
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.19468688964844,81000500,6.8601015192177375,155.30470392344523,127.86429784657429,131.55999755859375,130.05999755859375,135.42999267578125,131.8800048828125,130.07000732421875,133.13599548339843,137.4,141.58450088500976,150.94240020751954,158.83840034484862,134.25761334270737,134.25761334270737,134.25761334270737,134.25761334270737,134.25761334270737,-4.951793278339778,-4.345115332980761,5.077220197750768,26.531014940601022,1333.3333333333333,-7.027510822056563,41.9890708168721,-69.91190238682286,30.088097613177133,0.02752264613125872,349111957.24487305,-139320958.87756348,2022-06-21,21,1,172,25,0,0,0,0,0,0,0,2022,6,135.35000610351562
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.6811065673828,73409200,6.987544423196156,155.17159000606028,127.22141231327566,135.8699951171875,131.55999755859375,130.05999755859375,132.75999450683594,133.4199981689453,133.65399780273438,136.06399993896486,141.19650115966797,150.24760040283203,158.7436503601074,134.6217442629768,134.6217442629768,134.6217442629768,134.6217442629768,134.6217442629768,-4.753417363436256,-4.426775739071861,4.989560958249039,25.924656246476538,1333.3333333333333,-8.983928456178157,41.48483114889253,-71.61489114304267,28.38510885695733,0.027883893146979404,-38171977.502441406,-569654988.7512207,2022-06-22,22,2,173,25,0,0,0,0,0,0,0,2022,6,138.27000427246094
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56509399414062,72433800,7.01628185716271,155.12456505709886,127.05943762844802,135.35000610351562,135.8699951171875,131.55999755859375,135.42999267578125,134.7899932861328,134.2220001220703,135.09499969482422,141.09200134277344,149.69800048828125,158.6515503692627,135.83783093280485,135.83783093280485,135.83783093280485,135.83783093280485,135.83783093280485,-4.310890312773296,-4.403598653812148,4.864591620829465,25.150919449189036,1333.3333333333335,-6.549068668363393,45.446655521257554,-55.688861377979144,44.311138622020856,0.02809951656069894,211506563.36975098,-151386376.73950195,2022-06-23,23,3,174,25,0,0,0,0,0,0,0,2022,6,141.66000366210938
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.9132843017578,89116800,7.016021053124229,155.18104341850432,127.1169592060074,138.27000427246094,135.35000610351562,135.8699951171875,130.05999755859375,136.82000732421875,136.54200134277343,134.99700012207032,141.14900131225585,149.17800048828124,158.5843003845215,137.77855517590638,137.77855517590638,137.77855517590638,137.77855517590638,137.77855517590638,-3.644626828176257,-4.25180428868497,4.777120747173677,23.63353895620824,1333.3333333333333,-0.6870413150115184,49.70420910781446,-39.414261802119235,60.585738197880765,0.014044544159619874,302105897.6074219,101593097.60742188,2022-06-24,24,4,175,25,0,0,0,0,0,0,0,2022,6,141.66000366210938
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.9132843017578,70207900,6.990146198700378,155.02329395379724,127.06270915899573,141.66000366210938,138.27000427246094,135.35000610351562,131.55999755859375,139.89999389648438,138.56200256347657,135.45,141.0430015563965,148.60320068359374,158.52225036621093,139.07237133797406,139.07237133797406,139.07237133797406,139.07237133797406,139.07237133797406,-3.0810913137122213,-4.017661693690421,4.615898141837052,22.01843728044898,1333.3333333333333,3.3034336891974054,49.70420910781446,-39.414261802119235,60.585738197880765,0.016036626272516976,0.0,-148840405.18798828,2022-06-27,27,0,178,26,0,0,0,0,0,0,0,2022,6,137.44000244140625
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74530029296875,67083400,6.7278367849974545,153.88867527897926,126.97732813898945,141.66000366210938,141.66000366210938,138.27000427246094,135.8699951171875,142.6999969482422,138.87600402832032,136.00599975585936,140.43300170898436,148.04620086669922,158.46460037231446,138.52824837245146,138.52824837245146,138.52824837245146,138.52824837245146,138.52824837245146,-2.941101007294037,-3.8023495564111447,4.7219047634720175,21.13446082608608,1333.3333333333335,4.215951890155235,44.67098160446259,-59.67350736018577,40.32649263981423,0.022008337849976935,-283092029.888916,-818417275.27771,2022-06-28,28,1,179,26,0,0,0,0,0,0,0,2022,6,139.22999572753906
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.5132293701172,66242400,6.432499830916699,152.8175013403002,127.08750201663341,137.44000244140625,141.66000366210938,141.66000366210938,135.35000610351562,142.1300048828125,139.652001953125,136.6529998779297,139.9525016784668,147.52940063476564,158.41300033569337,138.76216415748067,138.76216415748067,138.76216415748067,138.76216415748067,138.76216415748067,-2.6551136844852294,-3.572902382025962,4.67034013750973,20.441705562848608,1333.3333333333335,4.873456981327292,47.11717909156488,-46.11316516122993,53.88683483877007,0.022088285959872313,118573451.25732422,-636589504.4311523,2022-06-29,29,2,180,26,0,0,0,0,0,0,0,2022,6,136.72000122070312
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03419494628906,98964500,6.124717740427342,151.6024368846633,127.10356592295392,139.22999572753906,137.44000244140625,141.66000366210938,138.27000427246094,137.4600067138672,139.34200134277344,136.78200073242186,139.3530014038086,146.91580078125,158.35600036621094,138.08144317855482,138.08144317855482,138.08144317855482,138.08144317855482,138.08144317855482,-2.6010193189041786,-3.3785257694016053,4.72674380305033,20.349096766591565,1333.3333333333333,0.9525279588622213,44.168310690481064,-46.85120106103933,53.148798938960674,0.022147319520043413,-248400351.37176514,-1186584898.6282349,2022-06-30,30,3,181,26,1,0,1,0,0,0,0,2022,6,138.92999267578125
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21694946289062,71051600,5.452095709187422,149.64319212027914,127.83480928352947,136.72000122070312,139.22999572753906,137.44000244140625,141.66000366210938,137.25,138.7959991455078,137.66900024414062,138.7390007019043,146.34980072021483,158.30550033569335,138.36429301096365,138.36429301096365,138.36429301096365,138.36429301096365,138.36429301096365,-2.3527008329993464,-3.173360782121154,4.63054707597698,20.082692706660314,1333.3333333333335,6.819925637159457,47.295990408148114,-31.55715546844971,68.44284453155029,0.01983631551908927,157023428.8696289,-872514645.4284668,2022-07-01,1,4,182,26,0,1,0,1,0,0,0,2022,7,141.55999755859375
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.81451416015625,73353800,5.271108286326494,149.09021690834635,128.00578376304037,138.92999267578125,136.72000122070312,139.22999572753906,141.66000366210938,136.0399932861328,138.7759979248047,138.66900024414062,138.54800033569336,145.8526007080078,158.26935035705566,139.4295278601737,139.4295278601737,139.4295278601737,139.4295278601737,139.4295278601737,-1.9215369478865796,-2.922996015274239,4.634079994447932,19.164594052764265,1333.3333333333333,7.601094698672546,50.82639286053111,-13.356445011383364,86.64355498861663,0.022370012589028803,192920852.17285156,-280212053.25927734,2022-07-05,5,1,186,27,0,0,0,0,0,0,0,2022,7,142.9199981689453
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.1577606201172,74064300,5.072446538241558,148.53189335114132,128.24210719817506,141.55999755859375,138.92999267578125,136.72000122070312,137.44000244140625,137.77000427246094,139.8719970703125,139.3740005493164,138.3870002746582,145.47520080566406,158.25365036010743,140.59301796309757,140.59301796309757,140.59301796309757,140.59301796309757,140.59301796309757,-1.4533425510563802,-2.6290653224306673,4.5202166581397085,17.877319203597683,1333.3333333333335,5.188785828451089,52.59476669284305,-7.957538478350837,92.04246152164916,0.014927954119545315,100727493.20526123,-238487136.41052246,2022-07-06,6,2,187,27,0,0,0,0,0,0,0,2022,7,146.35000610351562
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.5454559326172,66253700,4.841873732160232,147.9527477084611,128.58525277982014,142.9199981689453,141.55999755859375,138.92999267578125,139.22999572753906,141.35000610351562,141.2959991455078,140.4740005493164,138.2690002441406,145.14460083007813,158.27070037841796,142.5120140099036,142.5120140099036,142.5120140099036,142.5120140099036,142.5120140099036,-0.7963424043313125,-2.2625207388107964,4.456630102759194,17.213526980693285,1333.3333333333333,8.127077579580753,56.81304563636098,-1.142186388923746,98.85781361107625,0.016578242079291528,227250716.6946411,-156358772.43804932,2022-07-07,7,3,188,27,0,0,0,0,0,0,0,2022,7,147.0399932861328
