Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,254.59130859375,25012600,5.423357248350786,270.45021562585197,248.75678663244884,254.25,256.7200012207031,254.0800018310547,253.6699981689453,259.75,255.46000061035156,259.775,259.6035011291504,260.7477993774414,296.74785011291505,257.1868624808461,257.1868624808461,257.1868624808461,257.1868624808461,257.1868624808461,-1.396482338300416,-1.2186307763616546,7.370365066129103,16.015449853777703,1333.3333333333333,-1.263080558161092,49.745608410370515,-41.21972660890501,58.780273391094994,0.011909987010036462,132066497.46704102,297149810.13183594,2022-07-19,19,1,200,29,0,0,0,0,0,0,0,2022,7,262.2699890136719
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,257.2791748046875,22788300,5.271246824661662,270.5724939544991,249.48750665585248,259.5299987792969,254.25,256.7200012207031,252.72000122070312,257.5799865722656,257.3699981689453,259.38099975585936,260.0300003051758,260.4985989379883,296.6137000274658,258.88123799178805,258.88123799178805,258.88123799178805,258.88123799178805,258.88123799178805,-0.9735518711276541,-1.1696149953148547,7.269624093911176,15.19439282011061,1333.3333333333335,-1.4800355237872842,52.25021851940017,-29.36855527220313,70.63144472779688,0.011083150597184996,62439719.45800781,194383823.46038818,2022-07-20,20,2,201,29,0,0,0,0,0,0,0,2022,7,264.8399963378906
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,259.80023193359375,22404700,5.112444819703819,270.8403895173373,250.39061023852202,262.2699890136719,259.5299987792969,254.25,254.0800018310547,259.8999938964844,259.5219970703125,259.025,260.61549987792966,260.5037991333008,296.52235008239745,260.8674907738223,260.8674907738223,260.8674907738223,260.8674907738223,260.8674907738223,-0.4260866545033082,-1.0209093271525456,7.311794934998994,14.705548720375251,1333.3333333333333,-1.3263776600407666,54.53885345776391,-18.25260429041336,81.74739570958664,0.011048570264402653,57580243.09692383,262358845.55358887,2022-07-21,21,3,202,29,0,0,0,0,0,0,0,2022,7,260.3599853515625
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,255.4054718017578,21881300,5.096312934892559,270.8831257477148,250.4978740081446,264.8399963378906,262.2699890136719,259.5299987792969,256.7200012207031,259.7900085449219,260.2499938964844,258.2949981689453,260.6904998779297,260.32099884033204,296.3803499603271,260.6983222997357,260.6983222997357,260.6983222997357,260.6983222997357,260.6983222997357,-0.3496850203935651,-0.8866644658007495,7.236665243073842,14.17416408889146,1333.3333333333333,-2.727347459713229,50.036672398895256,-37.629818531248844,62.37018146875115,0.01561183094503249,-98028464.3951416,32821950.0,2022-07-22,22,4,203,29,0,0,0,0,0,0,0,2022,7,258.8299865722656
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,253.9045867919922,21056000,4.833382187330995,269.9137629708534,250.58023422152942,260.3599853515625,264.8399963378906,262.2699890136719,254.25,265.239990234375,261.1659912109375,257.72699584960935,260.2469985961914,260.28659881591796,296.2089499664307,260.07554372391235,260.07554372391235,260.07554372391235,260.07554372391235,260.07554372391235,-0.4078923604464535,-0.7909100447298903,7.054760757240443,14.028224111265288,1333.3333333333333,-2.1473755183753864,48.56228122941684,-44.24746170782317,55.75253829217684,0.014935063408200446,-32215654.296875,-186767259.765625,2022-07-25,25,0,206,30,0,0,0,0,0,0,0,2022,7,251.89999389648438
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,247.10647583007812,39348000,5.044788563959437,269.68707468651263,249.5079204306749,258.8299865722656,260.3599853515625,264.8399963378906,259.5299987792969,261.0,259.639990234375,257.5499954223633,259.5974975585938,260.21759857177733,295.99419990539553,257.35036044810306,257.35036044810306,257.35036044810306,257.35036044810306,257.35036044810306,-1.0016679843628253,-0.8330616326564775,7.287277671622822,14.854555324254463,1333.3333333333333,-0.6977586175887095,42.459527648354836,-74.2214848019261,25.778515198073908,0.016388881344843512,-272681351.8066406,-511131336.54785156,2022-07-26,26,1,207,30,0,0,0,0,0,0,0,2022,7,268.739990234375
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,263.6260070800781,45994000,5.379782018115803,270.9700605572277,249.4509324847645,251.89999389648438,258.8299865722656,260.3599853515625,262.2699890136719,259.8599853515625,260.9339904785156,259.1519943237305,260.2104965209961,260.3699984741211,295.8636498260498,261.1469037101937,261.1469037101937,261.1469037101937,261.1469037101937,261.1469037101937,-0.1121002555269115,-0.6888693572305643,8.063185973398648,13.933499007506546,1333.3333333333333,6.339026961178844,56.69960906624985,-5.4334232870400845,94.56657671295991,0.036932481961679774,774538791.5649414,563885485.534668,2022-07-27,27,2,208,30,0,0,0,0,0,0,0,2022,7,276.4100036621094
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,271.1500549316406,33459300,6.4859341801567005,273.9898645761337,248.04612785550688,268.739990234375,251.89999389648438,258.8299865722656,264.8399963378906,261.1600036621094,263.24799194335935,261.38499450683594,261.0179962158203,260.66819854736326,295.7745497894287,266.2346036941656,266.2346036941656,266.2346036941656,266.2346036941656,266.2346036941656,1.1979849365771997,-0.31149849846901145,8.199387062491825,13.776954004469221,1333.3333333333333,8.788571186292168,61.386809760392914,-4.482736518450702,95.51726348154929,0.03840992466966104,256633280.28259277,540367490.7806396,2022-07-28,28,3,209,30,0,0,0,0,0,0,0,2022,7,280.739990234375
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,275.39764404296875,32152800,7.7531409972260805,277.7197783933779,246.7072144044736,276.4100036621094,268.739990234375,251.89999389648438,260.3599853515625,269.75,267.32399291992186,263.7869934082031,262.21349639892577,260.94659820556643,295.71384971618653,271.0697325409021,271.0697325409021,271.0697325409021,271.0697325409021,271.0697325409021,2.5561647431463257,0.262034149854056,8.013002010734597,14.083843237466855,1333.3333333333335,9.35649302721131,63.771063261313664,-3.494203690883825,96.50579630911618,0.03553523108336501,139221192.2607422,768773565.7470703,2022-07-29,29,4,210,30,0,0,0,0,0,0,0,2022,7,278.010009765625
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,272.7196350097656,21539600,8.484424999672564,280.1038475579389,246.1661475592486,280.739990234375,276.4100036621094,268.739990234375,258.8299865722656,277.70001220703125,271.1599975585938,266.1629943847656,263.13499755859374,261.4251983642578,295.6223497772217,273.3831582824764,273.3831582824764,273.3831582824764,273.3831582824764,273.3831582824764,3.373359428926733,0.8842992056685914,7.829216327211144,14.246863568871463,1333.3333333333335,9.345136584316617,61.20503424327857,-11.064865514457345,88.93513448554266,0.03615506007181594,-58802687.3046875,396975327.5756836,2022-08-01,1,0,213,31,0,1,0,0,0,0,0,2022,8,274.82000732421875
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,269.5903015136719,22754200,8.876397059969353,281.4862917395676,245.9807034996902,278.010009765625,280.739990234375,276.4100036621094,251.89999389648438,277.82000732421875,275.74400024414064,267.69199523925784,263.7334976196289,261.8587985229492,295.48269981384277,273.8621079630572,273.8621079630572,273.8621079630572,273.8621079630572,273.8621079630572,3.720695703896922,1.4515785053142576,7.6721297954683845,13.867568157298306,1333.3333333333335,5.891422423935057,58.25525722125193,-19.911240049627036,80.08875995037297,0.032173112273018785,-72585953.5522461,272367801.77612305,2022-08-02,2,1,214,31,0,0,0,0,0,0,0,2022,8,282.4700012207031
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,277.0947570800781,23518900,9.810633919524504,284.16776594695915,244.92523026886116,274.82000732421875,278.010009765625,280.739990234375,268.739990234375,276.0,278.49000244140626,269.7119964599609,264.54649810791017,262.4569985961914,295.37399986267087,276.7314057156059,276.7314057156059,276.7314057156059,276.7314057156059,276.7314057156059,4.560680096782335,2.073398823607873,7.744120001205018,14.167762269120889,1333.3333333333335,7.701991479466697,62.87599782492085,-3.0356587139262,96.96434128607379,0.019647129381928592,179919441.45202637,382417543.6767578,2022-08-03,3,2,215,31,0,0,0,0,0,0,0,2022,8,283.6499938964844
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,278.2522888183594,18098700,10.680006447630356,286.66901100317085,243.94898521264943,282.4700012207031,274.82000732421875,278.010009765625,276.4100036621094,276.760009765625,279.93800048828126,271.59299621582034,265.30899810791016,262.91699859619143,295.2557997894287,279.03760177589874,279.03760177589874,279.03760177589874,279.03760177589874,279.03760177589874,5.260944434612043,2.710907945808707,7.450252455778544,14.480121384466964,1333.3333333333335,7.1024006262994375,63.54627528554371,-0.4381945137868565,99.56180548621315,0.016760758226009115,21356333.44116211,276005175.0,2022-08-04,4,3,216,31,0,0,0,0,0,0,0,2022,8,282.9100036621094
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,277.5263366699219,16774600,11.378253175315994,288.8280044585421,243.31499175727816,283.6499938964844,282.4700012207031,274.82000732421875,280.739990234375,281.79998779296875,280.37200317382815,273.847998046875,266.07149810791014,263.38279876708987,295.1291997528076,280.32840240463565,280.32840240463565,280.32840240463565,280.32840240463565,280.32840240463565,5.690600242595622,3.30684640516609,7.273091653273156,14.517823792901217,1333.3333333333333,8.661092172093083,62.780753229006706,-2.6000135514885243,97.39998644851148,0.015904989625392208,-12413040.185546875,255812650.0,2022-08-05,5,4,217,31,0,0,0,0,0,0,0,2022,8,280.32000732421875
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,274.98565673828125,18739200,11.805244661889175,290.47248730961815,243.25150866206147,282.9100036621094,283.6499938964844,282.4700012207031,278.010009765625,279.1499938964844,280.83400268554686,275.9970001220703,266.8619979858398,263.7387991333008,294.9937497711182,280.3256040444967,280.3256040444967,280.3256040444967,280.3256040444967,280.3256040444967,5.755765623690081,3.7966302488708887,7.225014114004762,14.835838812743372,1333.3333333333333,8.302755425114967,60.0538705282361,-15.405791370621023,84.59420862937897,0.01580499419592572,-48534459.375,296266706.25,2022-08-08,8,0,220,32,0,0,0,0,0,0,0,2022,8,282.29998779296875
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,276.927978515625,23405200,11.85711219798547,292.0077218630119,244.57927307107005,280.32000732421875,282.9100036621094,283.6499938964844,274.82000732421875,284.04998779296875,282.3299987792969,279.03699951171876,268.293497467041,264.06679901123044,294.8514496612549,280.98373196065404,280.98373196065404,280.98373196065404,280.98373196065404,280.98373196065404,5.899175510958514,4.217139301288414,7.099656050197503,14.82147508066175,1333.3333333333333,12.068278933336112,61.4329913936674,-9.958803375319134,90.04119662468086,0.013996582093419287,46341838.8671875,670090633.1481934,2022-08-09,9,1,221,32,0,0,0,0,0,0,0,2022,8,289.1600036621094
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,283.6574401855469,24687800,12.13458452521979,294.3846666395509,245.84632853867174,282.29998779296875,280.32000732421875,282.9100036621094,282.4700012207031,279.6400146484375,283.6679992675781,281.07900085449216,270.1154975891113,264.3851992797852,294.75144966125487,283.70915586113915,283.70915586113915,283.70915586113915,283.70915586113915,283.70915586113915,6.49154434654514,4.67202031033976,7.1289670298708945,15.623889495113428,1333.3333333333335,7.598427539543169,65.83416554501515,-1.6152933753177652,98.38470662468224,0.012603528833058913,169358699.77416992,899623492.2729492,2022-08-10,10,2,222,32,0,0,0,0,0,0,0,2022,8,287.0199890136719
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,281.55816650390625,20065900,12.078879476462493,295.9202559011672,247.6047379953172,289.1600036621094,282.29998779296875,280.32000732421875,283.6499938964844,288.1700134277344,284.3419982910156,282.13999938964844,271.7624969482422,264.68819915771485,294.6458995819092,284.81276691198343,284.81276691198343,284.81276691198343,284.81276691198343,284.81276691198343,6.7109598515135644,5.079808218574521,6.9554680769839115,16.522681695701223,1333.3333333333333,3.8384954274420604,63.40340871242724,-10.06244965953539,89.93755034046461,0.013747964376570524,-42941319.93408203,660970488.8076782,2022-08-11,11,3,223,32,0,0,0,0,0,0,0,2022,8,291.9100036621094
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,286.3551330566406,22619700,12.332703195829918,298.18740346197234,248.85659067865268,287.0199890136719,289.1600036621094,282.29998779296875,282.9100036621094,290.8500061035156,286.1419982910156,283.2570007324219,273.5219970703125,265.0779989624023,294.55489967346193,287.17851249535875,287.17851249535875,287.17851249535875,287.17851249535875,287.17851249535875,7.196475049851188,5.503141584829854,6.813649015820999,17.436386276849838,1333.3333333333335,3.9787753139155986,66.4515863107121,-0.0,100.0,0.01471755866236584,110610664.34326172,795987298.223877,2022-08-12,12,4,224,32,0,0,0,0,0,0,0,2022,8,293.4700012207031
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,287.8854675292969,18085700,12.224691079791901,299.93237929093146,251.03361497176385,291.9100036621094,287.0199890136719,289.1600036621094,280.32000732421875,288.4800109863281,288.7719970703125,284.80299987792966,275.48299713134764,265.4557992553711,294.40639961242675,289.2756754038069,289.2756754038069,289.2756754038069,289.2756754038069,289.2756754038069,7.6192975882673295,5.92637278551735,6.617674609277981,18.542935043523066,1333.3333333333333,5.560947775985331,67.38487733558274,-2.0096001271494255,97.99039987285057,0.012087610713129278,28213647.845458984,709321176.0772705,2022-08-15,15,0,227,33,0,0,0,0,0,0,0,2022,8,292.7099914550781
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,287.139892578125,18102900,12.197160906153986,301.53631857744466,252.74767495282873,293.4700012207031,291.9100036621094,287.0199890136719,282.29998779296875,291.0,290.8539978027344,286.5919982910156,277.1419967651367,265.9095993041992,294.24819953918455,290.4204474208973,290.4204474208973,290.4204474208973,290.4204474208973,290.4204474208973,7.8031116460276735,6.301720557619415,6.403554645557233,19.57044461257678,1333.3333333333333,6.509709502246565,66.41549643149382,-5.587234348575498,94.41276565142451,0.013243551643617674,-13758380.786132812,600654089.4104004,2022-08-16,16,1,228,33,0,0,0,0,0,0,0,2022,8,291.32000732421875
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,286.3829650878906,18253400,12.061875868561817,302.7182494177877,254.47074594354044,292.7099914550781,293.4700012207031,291.9100036621094,289.1600036621094,291.989990234375,291.28599853515624,287.4769989013672,278.59449768066406,266.3609994506836,294.0466996002197,290.7203007220045,290.7203007220045,290.7203007220045,290.7203007220045,290.7203007220045,7.747319234733993,6.590840293042332,6.223301091075467,20.29467083547751,1333.3333333333333,3.1330782261019015,64.58553214935331,-13.119206206550924,86.88079379344907,0.009889053160970851,-25371936.334228516,530261604.2297363,2022-08-17,17,2,229,33,0,0,0,0,0,0,0,2022,8,290.1700134277344
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,285.2524108886719,17186200,11.869939717926618,303.6008779710095,256.121119099303,291.32000732421875,292.7099914550781,293.4700012207031,287.0199890136719,289.739990234375,291.91600341796874,288.1290008544922,279.8609985351562,266.71439971923826,293.85069969177243,290.53687162391446,290.53687162391446,290.53687162391446,290.53687162391446,290.53687162391446,7.523581288448327,6.7773884921235314,5.9809236624160595,20.86903987137464,1333.3333333333333,2.2986143738925744,63.037978045564145,-18.39441052045099,81.60558947954901,0.009206567906754403,-19764025.103759766,435326739.70947266,2022-08-18,18,3,230,33,0,0,0,0,0,0,0,2022,8,286.1499938964844
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,281.3005676269531,20570000,11.009612139226327,303.16972324085503,259.1312746839497,290.1700134277344,291.32000732421875,292.7099914550781,291.9100036621094,290.19000244140625,290.7640014648438,288.4529998779297,281.15049896240237,267.0291995239258,293.61579963684085,289.07457904810445,289.07457904810445,289.07457904810445,289.07457904810445,289.07457904810445,6.941863888854698,6.810283571469765,5.8830016771821,20.546811721407046,1333.3333333333333,1.1452370691863722,57.82216232856202,-36.83487741165996,63.16512258834004,0.006836623105893423,-82691801.7578125,530500475.76904297,2022-08-19,19,4,231,33,0,0,0,0,0,0,0,2022,8,277.75
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,273.0429382324219,25061100,9.729173178743284,301.5548459912756,262.6381532763025,286.1499938964844,290.1700134277344,291.32000732421875,293.4700012207031,288.8999938964844,287.6200012207031,288.1959991455078,282.09649963378905,267.28839935302733,293.33454963684085,285.299719365403,285.299719365403,285.299719365403,285.299719365403,285.299719365403,5.736907850264345,6.595608427228681,6.100643891367754,19.509367975824823,1333.3333333333335,-0.9168119495824192,48.74613769867468,-93.51158694813924,6.488413051860756,0.011231175855230183,-210513087.03918457,474156348.51379395,2022-08-22,22,0,234,34,0,0,0,0,0,0,0,2022,8,276.44000244140625
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,271.755126953125,17527400,6.838497083549984,297.0004942281351,269.64650589393517,277.75,286.1499938964844,290.1700134277344,292.7099914550781,282.0799865722656,284.3660034179687,287.61000061035156,283.32350006103513,267.7573992919922,293.03454963684084,282.34648039073744,282.34648039073744,282.34648039073744,282.34648039073744,282.34648039073744,4.622974876891021,6.20108171716115,5.912025860204209,18.83633591962883,1333.3333333333333,-2.0758007810684203,47.49410058134156,-94.4621479631384,5.537852036861596,0.010872354908199808,-22960851.208496094,430122545.7702637,2022-08-23,23,1,235,34,0,0,0,0,0,0,0,2022,8,275.7900085449219
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,271.1161193847656,18137000,6.199004175217098,296.0740093269967,271.27799262612825,276.44000244140625,277.75,286.1499938964844,291.32000732421875,276.44000244140625,281.2600036621094,286.2730010986328,283.6760009765625,268.4279995727539,292.7331996917725,280.1609897754656,280.1609897754656,280.1609897754656,280.1609897754656,280.1609897754656,3.645700528495638,5.690005479428049,5.64116870124431,18.25868948958354,1333.3333333333335,-4.6237359758822905,46.85108700839644,-96.43406957429036,3.565930425709649,0.011280061296101642,-11788939.30053711,127866182.09838867,2022-08-24,24,2,236,34,0,0,0,0,0,0,0,2022,8,278.8500061035156
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,274.124267578125,16583400,6.0711710110729324,295.94034312077866,271.655659076487,275.7900085449219,276.44000244140625,277.75,290.1700134277344,275.4100036621094,278.9960021972656,285.4560028076172,283.7980010986328,269.1151995849609,292.44249977111815,279.72399521814896,279.72399521814896,279.72399521814896,279.72399521814896,279.72399521814896,3.082585667293074,5.168521517001054,5.55965665115543,17.353029652039094,1333.3333333333333,-2.8464856884121343,50.264901662789626,-77.97550211962081,22.024497880379187,0.014979185047186651,50745163.513183594,40463536.486816406,2022-08-25,25,3,237,34,0,0,0,0,0,0,0,2022,8,268.0899963378906
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,263.5466003417969,27549300,6.995156584932148,297.1558145736729,269.1751882339443,278.8500061035156,275.7900085449219,276.44000244140625,286.1499938964844,277.3299865722656,275.3840026855469,283.0740020751953,283.1655014038086,269.44179962158205,292.1031996917725,275.8459955913962,275.8459955913962,275.8459955913962,275.8459955913962,275.8459955913962,1.747921271460143,4.484401467892871,6.045394415470221,17.558598100022802,1333.3333333333333,-8.160051736969864,40.430809805075555,-99.58020828844025,0.4197917115597638,0.020521671628265393,-296430737.0361328,-348498476.852417,2022-08-26,26,4,238,34,0,0,0,0,0,0,0,2022,8,265.2300109863281
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,260.735107421875,20338500,8.002132614927609,298.53076669469897,266.52223623498855,268.0899963378906,278.8500061035156,275.7900085449219,277.75,279.0799865722656,272.8800048828125,280.2500030517578,282.52650146484376,269.84699981689454,291.77534980773925,272.3073340563735,272.3073340563735,272.3073340563735,272.3073340563735,272.3073340563735,0.45417772791694233,3.6783567198976854,5.916436973963419,18.293373345928647,1333.3333333333333,-9.622786014553226,38.28667118927632,-95.45003134266335,4.549968657336648,0.018334027325967655,-58167812.072753906,-259926005.1727295,2022-08-29,29,0,241,35,0,0,0,0,0,0,0,2022,8,262.9700012207031
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,258.51336669921875,22767100,8.981542239439214,299.8970856385464,263.9709166807895,265.2300109863281,268.0899963378906,278.8500061035156,276.44000244140625,265.8500061035156,270.1860046386719,277.2760040283203,281.93400115966796,270.1533999633789,291.4280498504639,269.19488977781674,269.19488977781674,269.19488977781674,269.19488977781674,269.19488977781674,-0.7449005023496511,2.7937052754482186,5.950261770884559,19.3547899606111,1333.3333333333335,-10.160223806005325,36.63338273746605,-93.10859691018524,6.891403089814754,0.01818781229596021,-51453868.33496094,-269790273.9593506,2022-08-30,30,1,242,35,0,0,0,0,0,0,0,2022,8,261.4700012207031
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,257.0387878417969,24791800,10.076371309089755,301.03674377784745,260.73125854148844,262.9700012207031,265.2300109863281,268.0899963378906,275.7900085449219,266.6700134277344,267.32200317382814,274.29100341796874,280.88400115966795,270.30799987792966,291.05179985046385,266.61992692544555,266.61992692544555,266.61992692544555,266.61992692544555,266.61992692544555,-1.7955184833008957,1.875860523698396,5.938100128628297,20.326241268802544,1333.3333333333333,-10.246466206591386,35.536546303737296,-97.58353871099608,2.4164612890039265,0.017903830044084343,-37187700.0,-520627800.0,2022-08-31,31,2,243,35,1,0,0,0,0,0,0,2022,8,260.3999938964844
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,255.98690795898438,23263400,11.035940398611306,301.7933819568906,257.6496203624454,261.4700012207031,262.9700012207031,265.2300109863281,278.8500061035156,265.3900146484375,263.6320007324219,271.3140014648437,279.721501159668,270.4533996582031,290.67344978332517,264.54661591579185,264.54661591579185,264.54661591579185,264.54661591579185,264.54661591579185,-2.683547189587273,0.9639789810412622,5.9468070879115436,21.882028587301104,1333.3333333333335,-10.259509306141346,34.73755101776143,-87.12924516791757,12.87075483208243,0.014243015050926304,-24892008.38623047,-540874050.0,2022-09-01,1,3,244,35,0,1,0,0,0,0,0,2022,9,256.05999755859375
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,251.72048950195312,22855400,12.199442809148326,302.77788647278885,253.98011523619553,260.3999938964844,261.4700012207031,262.9700012207031,268.0899963378906,258.8699951171875,261.2260009765625,268.3050018310547,278.3790008544922,270.39739990234375,290.25619972229003,261.71774313005915,261.71774313005915,261.71774313005915,261.71774313005915,261.71774313005915,-3.6949249757164466,0.032198189689720436,6.255605796894424,22.440932046587317,1333.3333333333333,-10.515462862031642,31.631060396900505,-95.98181439577984,4.018185604220171,0.00491561774367358,-99192352.30102539,-613667629.498291,2022-09-02,2,4,245,35,0,0,0,0,0,0,0,2022,9,253.25
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,248.95809936523438,21328200,13.41397857935952,303.85345764700025,250.1975433295622,256.05999755859375,260.3999938964844,261.4700012207031,265.2300109863281,261.70001220703125,258.8299987792969,265.85500183105466,277.02550048828124,270.1083996582031,289.8268497467041,258.89516208670614,258.89516208670614,258.89516208670614,258.89516208670614,258.89516208670614,-4.669366921366816,-0.9081148325215869,6.229489963606206,23.251948659351076,1333.3333333333333,-8.82088208820882,29.774469791499435,-96.83651909504077,3.163480904959235,0.004941382293404163,-59932189.92919922,-577354530.2124023,2022-09-06,6,1,249,36,0,0,0,0,0,0,0,2022,9,258.0899963378906
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,253.71609497070312,24126700,13.992833733571574,303.8006683826705,247.82933344838418,253.25,256.05999755859375,260.3999938964844,262.9700012207031,256.20001220703125,257.8539978027344,264.02000122070314,275.8150009155273,269.9723992919922,289.4109497833252,258.62677350376765,258.62677350376765,258.62677350376765,258.62677350376765,258.62677350376765,-4.993509855576065,-1.7251938371324824,6.185239634174513,23.77414605267018,1333.3333333333335,-6.637970605359497,36.669541729404045,-84.61347583522493,15.386524164775064,0.013652610837585183,116773139.64538574,-584107200.8392334,2022-09-07,7,2,250,36,0,0,0,0,0,0,0,2022,9,258.5199890136719
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,254.13880920410156,20319900,14.131480973360208,302.54596212982585,246.02003823638503,258.0899963378906,253.25,256.05999755859375,261.4700012207031,254.6999969482422,257.2639953613281,262.2929992675781,274.28300018310546,270.01319885253906,288.98799980163574,258.5911786737357,258.5911786737357,258.5911786737357,258.5911786737357,258.5911786737357,-5.156260489659701,-2.4114071676379263,6.14629390242265,23.88632935189745,1333.3333333333335,-6.26201783827023,37.25892316403762,-82.36401232154455,17.635987678455457,0.013774750800325149,8737408.172607422,-622602033.6547852,2022-09-08,8,3,251,36,0,0,0,0,0,0,0,2022,9,264.4599914550781
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,259.9781494140625,22084700,13.960638797436161,301.0762779000481,245.23372271030348,258.5199890136719,258.0899963378906,253.25,260.3999938964844,257.510009765625,258.07599487304685,260.8539978027344,273.1550003051758,270.0971984863281,288.6111498260498,260.54744960084986,260.54744960084986,260.54744960084986,260.54744960084986,260.54744960084986,-4.751164518306382,-2.8793586377716176,6.186560193153622,22.966666776191413,1333.3333333333333,-5.160485685302653,44.88905323647069,-58.977740758480074,41.02225924151992,0.017622719545542932,131183171.91772461,-498230778.0822754,2022-09-09,9,4,252,36,0,0,0,0,0,0,0,2022,9,266.6499938964844
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,262.13104248046875,18747700,13.301663587702208,298.49532699229894,245.28867264149014,264.4599914550781,258.5199890136719,258.0899963378906,256.05999755859375,260.5,260.193994140625,260.7099975585937,271.89199981689455,270.2935986328125,288.2559998321533,262.58163103272807,262.58163103272807,262.58163103272807,262.58163103272807,262.58163103272807,-4.204936260315662,-3.144474162280427,5.958235947353587,21.685400205109893,1333.3333333333335,-0.5371339703370821,47.42757361230832,-48.20424430830927,51.79575569169073,0.013672598534449002,41057508.77075195,-473567085.0830078,2022-09-12,12,0,255,37,0,0,0,0,0,0,0,2022,9,251.99000549316406
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,247.719482421875,33353300,12.99028090334589,295.7985618372094,243.83743822382579,266.6499938964844,264.4599914550781,258.5199890136719,253.25,265.7799987792969,259.94199523925784,259.38599700927733,269.81800003051757,270.1417990112305,287.8263998413086,259.05108918620675,259.05108918620675,259.05108918620675,259.05108918620675,259.05108918620675,-4.8985179107551176,-3.4952829119753654,6.608361776727884,22.271927793245176,1333.3333333333335,-4.991895692319128,35.60468412550134,-98.60866380774458,1.3913361922554348,0.03156514832636189,-488958991.2124634,-1383494741.4993286,2022-09-13,13,1,256,37,0,0,0,0,0,0,0,2022,9,252.22000122070312
